"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y1","Y2","iter","nfe","run"
0.999913500802,1,1,0.999911297151333,1,0.999981954079086,1,0.999937417625178,1,1,0.999928247362857,5.69006866936839e-05,279,28000,2
0.999990087821512,1,1,0.999954094226294,1,0.999999710660263,0.999966618992202,1,1,0.999976098321169,0.999951135172659,3.24662125731345e-05,279,28000,2
0.999913500802,1,1,0.999911297151333,1,0.999981954079086,1,0.999937417625178,1,1,0.99999033786898,5.61808176611223e-06,279,28000,2
0.999979700772414,1,1,1,1,1,1,1,1,1,0.999770445363194,0.000616197238759786,279,28000,2
0.999991732704585,1,1,1,1,1,1,1,1,1,1,0,279,28000,2
0.99988033667964,1,1,0.999911297151333,1,1,1,0.999999597093961,0.999964086022475,0.999995581611786,0.999951135172659,3.24662125731345e-05,279,28000,2
0.999793786100945,1,1,1,0.999666711077872,0.99970400446891,0.999724928786552,1,1,0.999724994017389,0.999924873591643,5.69961888175818e-05,280,28100,2
0.999913500802,1,1,0.999911297151333,1,0.999981954079086,1,0.999937417625178,1,1,0.999959576103974,2.59275360112943e-05,280,28100,2
0.999923438251203,1,1,1,1,1,1,1,1,0.999873140628967,0.999966649139205,1.99543636706156e-05,280,28100,2
0.999913210264402,1,1,0.999911297151333,1,0.999981954079086,1,0.999948645352958,1,1,0.999917804928564,6.28167653643041e-05,280,28100,2
0.999920163700534,1,1,1,1,1,1,1,1,0.999907852086732,0.999841005235602,0.00017937626149418,280,28100,2
0.999914523782991,0.999998611909855,1,0.999982963672788,1,1,0.999914701897228,1,1,1,0.999956346062982,2.84523894720445e-05,280,28100,2
0.999929030571926,1,1,0.999923490457811,1,0.999981954079086,1,0.999930608021366,1,1,0.999910030297509,7.97959266619408e-05,280,28100,2
0.999982163353417,1,1,1,1,1,1,1,1,1,1.0025293949157,0,280,28100,2
0.999934800660816,1,1,0.999948664314345,1,1,1,1,1,1,0,1.04504265934266,280,28100,2
0.9999413248344,1,1,0.99998252438872,1,1,1,1,1,1,1.00176174998908,7.78829121443891e-06,280,28100,2
0.999672718564417,1,1,1,0.999538520367021,0.99982849724545,0.999586340543546,1,0.999385617370163,0.999081910502288,0.99971228368823,0.000299647853541774,281,28200,2
0.999672718564417,1,1,1,0.999538520367021,0.99982849724545,0.999586340543546,1,0.999385617370163,0.999081910502288,0.999939475247088,4.15193709891737e-05,281,28200,2
0.999934800660816,1,1,0.999948664314345,1,1,1,1,1,1,0.999971403632242,1.71593924411129e-05,281,28200,2
0.99991229659791,1,1,1,1,1,1,1,1,0.999935685768248,0.9999257882882,5.69369883841819e-05,281,28200,2
0.999920163700534,1,1,1,1,1,1,1,1,0.999907852086732,0.999929016562552,5.29295434745336e-05,281,28200,2
0.999946823170332,1,0.999957666187451,1,1,1,0.999981924493428,1,1,1,0.999997967805732,1.06427708514989e-06,281,28200,2
0.999961433753139,1,1,0.999993143754007,0.99992416516533,0.999957242952464,1,0.999994469074298,1,1,1.03829408400791,7.72769738865975e-08,281,28200,2
0.999997889955315,1,1,1,1,1,0.999999207946482,1,0.999978009177483,1,0.999910030297509,8.21896740294648e-05,281,28200,2
0.999987361280808,1,1,1,1,1,1,1,1,1,0.999843267742198,0.000160093117985771,281,28200,2
0.9999413248344,1,1,0.99998252438872,1,1,1,1,1,1,0,1,281,28200,2
0.99988033667964,1,1,0.999911297151333,1,1,1,0.999999597093961,0.999964086022475,0.999995581611786,0.999933381257562,4.98272464819038e-05,281,28200,2
0.999969470814802,1,1,0.999948664314345,1,1,1,1,1,1,0.999939475247088,4.15193709891737e-05,281,28200,2
0.999963954785519,1,1,1,1,1,1,0.999944975601832,1,0.99999603372242,0.999937426951092,4.50123093289623e-05,281,28200,2
0.999942142404054,1,1,1,1,1,1,1,1,0.999935685768248,0.999997967805732,1.06427708514989e-06,281,28200,2
1,1,1,1,1,1,1,1,1,1,0.99971228368823,0.000299647853541774,282,28300,2
0,0,0,0,0,0,0,0,0,0,0.999887831345393,0.000123333258400837,282,28300,2
0.999679889276917,1,1,0.999966240004865,0.999538520367021,0.99982849724545,0.999972224118773,1,0.999385617370163,0.999081910502288,0.999928247362857,5.69006866936839e-05,282,28300,2
0.999868866440639,1,1,0.999936267387057,1,1,1,1,0.99972730302551,0.999704377227185,0.999962992833063,2.24921916700982e-05,282,28300,2
0.999906899198276,1,1,0.999923490457811,1,0.999967347828325,1,0.999930608021366,1,1,0,1.03581969152725,282,28300,2
0.999895383582257,1,0.99997739016133,1,1,0.999982916583959,0.999897700079602,1,1,1,0.999949084263978,3.41725124126224e-05,282,28300,2
0.999876887550845,1,0.999998688050449,1,1,1,1,1,1,0.999707242522691,0.999793811984349,0.000279105744981223,282,28300,2
0.999951460036067,1,1,0.999957602990601,1,1,1,1,1,1,0.999997967805732,1.06427708514989e-06,282,28300,2
0.999922044389314,1,1,0.999943343756152,1,1,1,1,1,1,0.999982152887654,9.99695603765005e-06,282,28300,2
0.999991732704585,1,1,1,1,1,1,1,1,1,0.999883764069414,0.000126314568638786,282,28300,2
0.999899090567717,1,1,1,1,1,1,0.99975706175034,0.999967436274195,0.999904499627909,0.999947319477485,3.76287237639383e-05,282,28300,2
0.999977667008049,1,1,0.999954094226294,1,0.999999794240185,0.999966618992202,1,1,0.999976098321169,0.999994040200789,3.09338406963011e-06,282,28300,2
0.999934800660816,1,1,0.999948664314345,1,1,1,1,1,1,1.04245201192026,9.66346362929471e-09,282,28300,2
0.999929030571926,1,1,0.999923490457811,1,0.999981954079086,1,0.999930608021366,1,1,1.01335391441458,0,283,28400,2
0.999981438402384,1,1,1,1,1,1,1,1,1,0.999973065204958,1.58468135210477e-05,283,28400,2
0.99988033667964,1,1,0.999911297151333,1,1,1,0.999781127518549,1,1,1,1.83269787639162e-06,283,28400,2
0.999974754572031,1,1,0.99998723391774,1,1,1,1,1,1,0.999917840705975,6.27818687635395e-05,283,28400,2
0.999987361280808,1,1,1,1,1,1,1,1,1,0.999917840705975,6.27818687635395e-05,283,28400,2
0.999934800660816,1,1,0.999948664314345,1,1,1,1,1,1,0.999841005235602,0.00017937626149418,283,28400,2
0.9999413248344,1,1,0.99998252438872,1,1,1,1,1,1,0.999915493637478,6.59120583653916e-05,283,28400,2
0.99988033667964,1,1,0.999911297151333,1,1,1,0.999999597093961,0.999964086022475,0.999995581611786,0.45310819088811,4.07706851096766,283,28400,2
0.999672718564417,1,1,1,0.999538520367021,0.99982849724545,0.999586340543546,1,0.999385617370163,0.999081910502288,0.999885239968822,0.00012270169779105,284,28500,2
0.999672718564417,1,1,1,0.999538520367021,0.99982849724545,0.999586340543546,1,0.999385617370163,0.999081910502288,0.999928247362857,5.69006866936839e-05,284,28500,2
0.999868866440639,1,1,0.999936267387057,1,1,1,1,0.99972730302551,0.999704377227185,0.999935593806558,4.68046904205099e-05,284,28500,2
0.999828486764855,1,1,1,1,1,1,0.999860715998055,0.999955184533577,0.999904499627909,0.99998578868404,7.70974884436448e-06,284,28500,2
0.999679889276917,1,1,1,0.999538520367021,0.99982849724545,0.999615603905292,1,1,0.999358336442528,0.999934646566058,4.98180509934443e-05,284,28500,2
0.999956720311968,1,1,0.999954094226294,1,0.999999622853831,0.999942669191432,1,1,0.999975497828089,1.00849270124659,0,284,28500,2
0.999942142404054,1,1,1,1,1,1,1,1,0.999935685768248,0.99998769254137,6.65139549751448e-06,284,28500,2
0.999905886232449,1,1,0.999920179240247,1,1,1,1,0.999818515415879,1,0.999843267742198,0.000150168282914032,284,28500,2
0.999920163700534,1,1,1,1,1,1,1,1,0.999907852086732,0,1.0060150937293,284,28500,2
0.999922044389314,1,1,0.999943343756152,1,1,1,1,1,1,0.999978409104684,1.20749019575594e-05,284,28500,2
0.999985343189701,1,1,0.99998723391774,1,1,1,1,1,1,0.999899146401667,0.000105640548963914,284,28500,2
0.998917207561522,0.99929349345294,0.998911672078876,0.992951651620294,0.998933487725734,1,0.998707999898581,1,0.998008060226535,0.969615906225686,0.999978409104684,1.20749019575594e-05,285,28600,2
0.999828486764855,1,1,1,1,1,1,0.99975706175034,0.999974030805689,0.999830953062662,1.32534707500658,0,285,28600,2
0.999679889276917,1,1,1,0.999667669683092,0.999826483626624,0.999497448504753,1,0.999385617370163,0.999081910502288,1.01454040449854,7.78829121443891e-06,285,28600,2
0.999947694076313,1,1,1,1,1,1,1,1,0.999935685768248,0.232800478875854,7.01767121786712,285,28600,2
0.999946823170332,1,0.999957666187451,1,1,1,0.999981924493428,1,1,1,1.04041471939101,2.52550246360173e-06,285,28600,2
0.999987361280808,1,1,1,1,1,1,1,1,1,0.542197401149809,5.57695952415379,285,28600,2
0.999959871150404,1,1,0.999948664314345,0.999980775868736,1,1,0.999973852778575,1,1,0.999910030297509,7.79455764170045e-05,285,28600,2
0.999991732704585,1,1,1,1,1,1,1,1,1,0.999771043949354,0.000274222083793152,285,28600,2
0.999793786100945,1,1,1,0.999666711077872,0.99970400446891,0.999724928786552,1,1,0.999724994017389,0.999933381257562,4.98272464819038e-05,286,28700,2
0.999679889276917,1,1,0.999970807091677,0.999538520367021,0.99970225549654,0.999972224118773,1,0.999385617370163,0.999081910502288,0.999883764069414,0.000126314568638786,286,28700,2
0.999679889276917,1,1,1,0.999667669683092,0.999826483626624,0.999497448504753,1,0.999385617370163,0.999081910502288,0,1,286,28700,2
0.999790976919469,1,1,1,0.999538520367021,0.99982849724545,0.999586340543546,1,0.999833959886253,1,0.99996772815235,1.9258380906062e-05,286,28700,2
0.999828486764855,1,1,1,1,1,1,0.999860715998055,0.999955184533577,0.999904499627909,1,0,286,28700,2
0.999828486764855,1,1,1,1,1,1,0.99975706175034,0.999974030805689,0.999830953062662,0.999771043949354,0.000274222083793152,286,28700,2
0.999913500802,1,1,0.999911297151333,1,0.999981954079086,1,0.999937417625178,1,1,0.999964518174136,2.20781081957e-05,286,28700,2
0.999974754572031,1,1,0.99998723391774,1,1,1,1,1,1,0.999841005235602,0.00017937626149418,286,28700,2
0.999959871150404,1,1,0.999948664314345,0.999980775868736,1,1,0.999973852778575,1,1,0.999908172096043,8.37356834197944e-05,286,28700,2
0.998917207561522,0.99929349345294,0.998911672078876,0.992951651620294,0.998933487725734,1,0.998707999898581,1,0.998008060226535,0.988093222253276,0.99971228368823,0.000299478284423649,287,28800,2
0.998992578600753,0.999468189106375,0.999276825322903,0.998982242709729,0.99901298307753,0.999007149787332,0.998336206978615,0.998545053931294,0.998661168122788,0.99784044708796,0.999939475247088,4.15193709891737e-05,287,28800,2
0.999951460036067,1,1,0.999957602990601,1,1,1,1,1,1,0.999897640461978,0.000120250865309224,287,28800,2
0.99993980553851,1,1,1,1,1,1,1,1,1,0.999953367666415,3.03532490240066e-05,287,28800,2
0.999946823170332,1,0.999957666187451,1,1,1,0.999981924493428,1,1,1,0.190147331332634,8.08198600569318,287,28800,2
0.999977667008049,1,1,0.999954094226294,1,0.999999794240185,0.999966618992202,1,1,0.999976098321169,0.99901801558203,0.0311506257603307,287,28800,2
0.999926102724563,1,1,1,1,1,1,1,1,0.999817067573043,0.999843267742198,0.000150168282914032,287,28800,2
0.999914523782991,0.999998611909855,1,0.999982963672788,1,1,0.999914701897228,1,1,1,0.999883764069414,0.000126314568638786,287,28800,2
0.999979700772414,1,1,1,1,1,1,1,1,1,0.999971403632242,1.71593924411129e-05,287,28800,2
0.999997889955315,1,1,1,1,1,0.999999207946482,1,0.999978009177483,1,0.999841005235602,0.00017937626149418,287,28800,2
0.999993964662374,1,1,1,1,1,1,1,1,1,0.999990291573708,5.73702470125781e-06,287,28800,2
0.999993964662374,1,1,1,1,1,1,1,1,1,0.999933381257562,5.07830834298062e-05,287,28800,2
0.999969470814802,1,1,0.999948664314345,1,1,1,1,1,1,1,0,287,28800,2
0.999963954785519,1,1,1,1,1,1,0.999944975601832,1,0.99999603372242,0.999841005235602,0.00017937626149418,287,28800,2
0.999979700772414,1,1,1,1,1,1,1,1,1,0.999951135172659,3.24662125731345e-05,287,28800,2
0.9999413248344,1,1,0.99998252438872,1,1,1,1,1,1,0.999771043949354,0.000269580096905209,287,28800,2
0.999828486764855,1,1,1,1,1,1,0.999860715998055,0.999955184533577,0.999904499627909,0.999719670138932,0.000286387132259947,288,28900,2
0.999828486764855,1,1,1,1,1,1,0.99975706175034,0.999974030805689,0.999830953062662,0.999937426951092,4.50123093289623e-05,288,28900,2
0.99993701958745,1,1,1,1,1,1,1,1,0.999927035380563,0.20590874333312,1.25132228040496,288,28900,2
0.999913500802,1,1,0.999911297151333,1,0.999981954079086,1,0.999937417625178,1,1,0.999984568696345,8.75325498603807e-06,288,28900,2
0.99993980553851,1,1,1,1,1,1,1,1,1,0.999934646566058,4.98180509934443e-05,288,28900,2
0.999926102724563,1,1,1,1,1,1,1,1,0.999817067573043,0.9999741793062,1.4985845967419e-05,288,28900,2
0.999987361280808,1,1,1,1,1,1,1,1,1,1.07129002118189,0,288,28900,2
0.999993964662374,1,1,1,1,1,1,1,1,1,1.00567048422708,2.1510047485851e-06,288,28900,2
0.99988033667964,1,1,0.999911297151333,1,1,1,0.999999597093961,0.999964086022475,0.999995581611786,0.999910030297509,7.79455764170045e-05,288,28900,2
0.999969470814802,1,1,0.999948664314345,1,1,1,1,1,1,0.99997007498624,1.74608216146677e-05,288,28900,2
0.998992578600753,0.999468189106375,0.999276825322903,0.998982242709729,0.99901298307753,0.999007149787332,0.998336206978615,0.998545053931294,0.998661168122788,0.99784044708796,0.999956346062982,2.91674293527722e-05,289,29000,2
0.999868866440639,1,1,0.999936267387057,1,1,1,1,0.99972730302551,0.999704377227185,1,0,289,29000,2
0.999828486764855,1,1,1,1,1,1,0.999860715998055,0.999955184533577,0.999904499627909,0.999982152887654,9.99695603765005e-06,289,29000,2
0.999828486764855,1,1,1,1,1,1,0.999860715998055,0.999955184533577,0.999904499627909,0.999980555290562,1.10061314647636e-05,289,29000,2
0.999905387849203,1,0.999935168231565,1,1,1,0.999905076582403,1,0.999965093134302,1,0.999937426951092,4.50123093289623e-05,289,29000,2
0.999934800660816,1,1,0.999948664314345,1,1,1,1,1,1,0.999995809361676,2.1510047485851e-06,289,29000,2
0.999828486764855,1,1,1,1,1,1,0.99975706175034,0.999967436274195,0.999904499627909,0.99995951230723,2.43988722969934e-05,289,29000,2
0.999990087821512,1,1,0.999954094226294,1,0.999999990323734,1,1,1,0.999952772809613,1,0,289,29000,2
0.99991229659791,1,1,1,1,1,1,1,1,0.999935685768248,0.999934646566058,4.98180509934443e-05,289,29000,2
0.999926102724563,1,1,1,1,1,1,1,1,0.999817067573043,0.590203663770176,2.60022510570516,289,29000,2
0.9999413248344,1,1,0.99998252438872,1,1,1,1,1,1,0,2.60410489412716,289,29000,2
0.999987361280808,1,1,1,1,1,1,1,1,1,0.999886061880746,0.000117757597963641,289,29000,2
0.999991732704585,1,1,1,1,1,1,1,1,1,0.99901801558203,0.0311506257603307,289,29000,2
0.999973048143202,1,1,1,0.999969170700632,1,1,1,0.999997544539887,1,1,0,289,29000,2
0,0,0,0,0,0,0,0,0,0,1,0,290,29100,2
0.998992578600753,0.999468189106375,0.999276825322903,0.998982242709729,0.99901298307753,0.999007149787332,0.998336206978615,0.998545053931294,0.998661168122788,0.99784044708796,0.999906868042426,8.61925553495624e-05,290,29100,2
0.99975910419896,1,1,1,0.999538520367021,0.99982849724545,0.999586340543546,1,0.999833959886253,1,0.999909894159304,6.71465025995355e-05,290,29100,2
0.999828486764855,1,1,1,0.999979545803763,1,1,0.99975706175034,1,0.99972888357754,0.999844978423889,0.000118358680788733,290,29100,2
0.999876887550845,1,0.999998688050449,1,1,1,1,1,1,0.999707242522691,0.999732072506964,0.000296906928213381,290,29100,2
0.999922044389314,1,1,0.999943343756152,1,1,1,1,1,1,0.999841005235602,0.00017937626149418,290,29100,2
0.999951460036067,1,1,0.999957602990601,1,1,1,1,1,1,0.999953367666415,2.96277618394569e-05,290,29100,2
0.999991732704585,1,1,1,1,1,1,1,1,1,0.99995951230723,2.43213661919928e-05,290,29100,2
0.999987361280808,1,1,1,1,1,1,1,1,1,0.999540263013127,0.0550676689377537,290,29100,2
0.999961433753139,1,1,0.999993143754007,0.99992416516533,0.999957242952464,1,0.999994469074298,1,1,0.999719670138932,0.00030989158866328,290,29100,2
0.999899090567717,1,1,1,1,1,1,0.99975706175034,0.999967436274195,0.999904499627909,0.999917804928564,6.28167653643041e-05,290,29100,2
0.999993964662374,1,1,1,1,1,1,1,1,1,0.999949084263978,3.41725124126224e-05,290,29100,2
0.999993964662374,1,1,1,1,1,1,1,1,1,0.999811456773372,0.00022149557505764,290,29100,2
0.999963954785519,1,1,1,1,1,1,0.999944975601832,1,0.99999603372242,0.99988669391002,0.000113755248591452,290,29100,2
0.999828486764855,1,1,1,1,1,1,0.99975706175034,0.999974030805689,0.999830953062662,0.999909487542385,7.23870758173151e-05,290,29100,2
0.999926102724563,1,1,1,1,1,1,1,1,0.999817067573043,0.999841005235602,0.00017937626149418,291,29200,2
0.999985343189701,1,1,0.99998723391774,1,1,1,1,1,1,0.999061544163126,0.000650485654133415,291,29200,2
0.999913210264402,1,1,0.999911297151333,1,0.999981954079086,1,0.999948645352958,1,1,1,0,291,29200,2
0.999993964662374,1,1,1,1,1,1,1,1,1,0.999719670138932,0.000286387132259947,291,29200,2
0.999995772295805,1,1,1,1,1,1,1,1,1,0.999880851644105,8.2898630983852e-05,291,29200,2
1,1,1,1,1,1,1,1,1,1,0.99971228368823,0.000299478284423649,291,29200,2
0.999790976919469,1,1,1,0.999538520367021,0.99982849724545,0.999586340543546,1,0.999833959886253,1,0.999811456773372,0.00022149557505764,291,29200,2
0.999946823170332,1,0.999957666187451,1,1,1,0.999981924493428,1,1,1,0.999951135172659,3.24662125731345e-05,291,29200,2
0.999899090567717,1,1,1,1,1,1,0.99975706175034,0.999967436274195,0.999904499627909,0.99992937652679,4.9731575594314e-05,291,29200,2
0.999679889276917,1,1,1,0.999667669683092,0.999933458588177,0.999497448504753,1,0.999454606807099,0.999941060360783,0,1.0217940835723,291,29200,2
0.999825965204991,1,1,0.999850002565188,0.999795551146206,0.999875121858599,0.999696459393447,0.999854467519226,0.99988175425339,1,0.999966649139205,1.99543636706156e-05,292,29300,2
0.999679889276917,1,1,0.999946267536336,0.999538520367021,0.99970225549654,0.999972224118773,1,0.999385617370163,0.999081910502288,0.999929016562552,5.29295434745336e-05,292,29300,2
0.99975910419896,1,1,1,0.999538520367021,0.99982849724545,0.999586340543546,1,0.999833959886253,1,0.999757476459722,0.000286387132259947,292,29300,2
0.999790976919469,1,1,1,0.999538520367021,0.99982849724545,0.999586340543546,1,0.999833959886253,1,0.999959384772164,2.59921327292245e-05,292,29300,2
0.999793786100945,1,1,1,0.999666711077872,0.99970400446891,0.999724928786552,1,1,0.999724994017389,0.999856583448857,0.000118358680788733,292,29300,2
0.999679889276917,1,1,1,0.999667669683092,0.999782151894803,0.999497448504753,1,0.999601214826664,0.999081910502288,0.999951430256666,3.24662125731345e-05,292,29300,2
0.999924336374233,1,0.999935168231565,1,1,1,0.999905076582403,1,0.999965093134302,1,0.000960149259558118,2.04253829666791,292,29300,2
0.999923438251203,1,1,1,1,1,1,1,1,0.999869227102511,0.999917804928564,6.28167653643041e-05,292,29300,2
0.999905387849203,1,0.999935168231565,1,1,1,0.999905076582403,1,0.999965093134302,1,0.99901801558203,0.0311506257603307,292,29300,2
0.999895383582257,1,0.99997739016133,1,1,0.999795468026932,0.999862375077003,0.999898271609515,1,1,1,0,292,29300,2
0.999947694076313,1,1,0.99997049328061,1,1,1,1,1,0.999935685768248,0.999924873591643,5.69961888175818e-05,292,29300,2
0.99993701958745,1,1,1,1,1,1,1,1,0.999927035380563,1,0,292,29300,2
0.999951460036067,1,1,0.999957602990601,1,1,1,1,1,1,0.717602337408656,1.00108391979526,292,29300,2
0.999899090567717,1,1,1,1,1,1,0.99975706175034,0.999967436274195,0.999904499627909,0.999843799556717,0.000150168282914032,292,29300,2
0.999961433753139,1,1,0.999993143754007,0.99992416516533,0.999957242952464,1,0.999994469074298,1,1,0.999061544163126,0.000761021142224982,292,29300,2
0.999942142404054,1,1,1,1,1,1,1,1,0.999935685768248,0.999817662004307,0.000269580096905209,292,29300,2
0.999913500802,1,1,0.999911297151333,1,0.999981954079086,1,0.999937417625178,1,1,0.999959384772164,2.59921327292245e-05,292,29300,2
